id,label
a70f9eddcd111f55b00aee60a86abefcfcd68083,1
603b4bd8baa409575b51dd5b5b9a0d37af39bd95,1
06cbea688deb072fa6a9af1cc5d7c318bf63920e,0
756b22143f8c26603434b4bb116718fca44bd804,0
dd752745021474b0752095c8d6c8af72ea9f40ea,0
1506d3e9686c233d2c2d117c62679314879d4410,0
8a244b5d21c485a2827fa06522164165e9bd3e53,1
6d0c60a120b09e9a229490ae5299255c0a1d202f,0
b3e645f8088e87b79c38f21ec7274ddaa9397da4,0
ab54deca7897043613f8fb0cdcd26db73a522cb3,0
8f6e25d0b35b10fe5582c802d2ebee9d493597c2,0
0cf167b3f39ccc5e6bd39437ee327aadffdfefca,1
a99fa44f40bf506760ccd8f2cb43bd632a297884,0
084ecef0b2518bf69f15968be3bfc45d77eb3876,0
4b77bd88f97567812b563c061ced241c6aef9905,1
85e2bce0beac3daf69a0e89d9b8f583cb86005ca,0
3a574a77a98295099b41c21583a5769dba49a5d3,1
0fc0ea36ec8c895a9fa66f8bda259e9b5615e165,1
53f34ea2666d86ffae2338e313e7bc8bfe5223fb,1
3931b72a9fcf161d2c99fec7cc296b916bbb9d7f,0
023f002736c7914ce6dabe1f89a50e282da66b00,0
4241f7d1eeae56c2286dd1d01be4feed9567d5f4,0
13ce38cb38e5bf229b8c145e484596a88996a014,0
e38ae68e2d79e4da08172265e5a24391a690b85d,0
1abad5defdfe969062de763a99268cecfa4fbc08,0
984cd13c88ee33ca17d0a7c3434e119feba1111c,1
c49fcda8c7b61241b52ed4eaf58b7f1b0fc6c8eb,1
2b58e8953d19b0dbe55dfd3da4b89f78ce598848,0
407a984b015c58c7c977ac392978b584059d35ae,1
59da8519cd8fe7551bf412614722ae22b8c875cc,0
a4e75834eae66d3713d158c5daeea33cabf0f49c,0
f82b66b35a8aa0c4955d8e57c74634cc8f2f1e72,1
021971b2c43cb185d64f6a0ba42090cd69d852d2,0
a4b260b9e5d0e2ba6b3380b049f0a9c218c178a2,0
825a135be3ca1df439241092aafe49231542e617,1
4d65f1fdc0e0bd864d544dff9d65f2fa5f7a912a,1
42d55c90f81c3ff89fbe582fcc6ce7150e0136d5,0
c46b13fe65967defed2af9e787d75e528f911d26,0
c6a32b30b9ab19663b7fa3b26039dd45d6fafa2b,0
afeb64ae6da14ccc65815cd220ac4c694f996a28,0
42e30a1aeb0b644641b182f569fef65158088067,0
80a04198ae4f9a1ec3320aedb5f1caafb537c719,1
499f1e3714c17b7ae8d43a05a8a14681dba3b05d,1
2bb7c97a605a609703b9a6b818e052ca205864f3,1
c6bed889a6a1e47ce1593c3fc7e1f392138f3068,1
29cc9b2d12bf6c0860884a25e11ff5d7a17bf19f,1
d9f40aaa369706053b555c1beacb66f03ebed3c9,0
f149da00de68ccdb0e8b72c44f321caa9c6ddee9,0
bd7db80dd69ce6c7a4baa89f52eb1a7114afbed6,1
6b0cc121a64b9b3798174601eac5aa70e13801ba,1
143346403f84405305aa4d3ab6326595671077c5,1
f79623f47c3c795edf1fd136c897a222c5d58863,0
01a7d6f7b45870d2a76c1a6eed733603a2677db1,0
34c0bd94535a3e32ab04621ba19f4d3cec032bba,0
8b5f1249244134365e2ef9c9fff33306e96bbeec,1
05538c87b1d1cc9aa6885f6deeea10000ceceab0,0
a51f81025d43fca78d0907f478aa99f25070f6c3,1
ba2b30880df19c63186c95d8dee4b8bd7e3fb081,0
61980ba2539c551077b056d0ca11b6d24b8558bd,0
434e2664b1445ebf58ed4d47b678dbb0375579ec,1
c8969e5422718120adbf0cfe326c58c7408b4571,1
3b54f1d5bf43e3ff2dfef80b2b1b015c34a10c8b,0
bde6050125fc59a90965271017f31d2ecf25c52f,1
aae451cf0ef0bf7795d40824e410b68102e627d1,0
2854e5da0aee3c615f8a8804f1f94e5029ee99b0,0
9a4ee2a134910903913a88e8b59605b5b462a2c8,1
7bd497b9649d5194481106ac413789de1821d52c,1
60acf3613a6a22f2a618c913ab8d7dc7abd69ee3,0
e31356ae689f49b4fa92c3e2d3d52c909be3bc32,1
d9531733b76f81c1f79564606ee5ae8f0f6e18c8,0
7b8c17a350ca124b9726522d451297c4021abef6,0
effebce98c70d1440d4878db5554811eab242192,1
5619f755df0a15da89a70483faf623cd5c2d72be,0
9af69ebd1878b0fb331c2e90886ca6179742de4c,1
50eba07a1cce0e86adce7097b64b41353a4f6914,0
5fe63d93d10e6971a5ee5fb5aa62304bbec2cff8,0
d531aaba08b111deb64fe52f4e20378cffeb1dd0,1
25a0da3231142f7e89e76fa62e0a865201158ae7,0
f541fccebb8eeb7b025102c29d631e326ed19aef,1
1505dab6f2b6fe7b341ce13a6094966912ddfb7e,1
4c48a9cbc28f015cf3db31716ac31dbde18968c8,0
7a42e92ade08110e8f3031022eaee80e6a4d43b9,1
03c668951f0f0d64b48f54067f4cf077940e0c68,0
f39b59c913a727da79e8c40525bed6944aab8b32,1
33f19ddd58b4749ca2575221f635f841ee4a6601,1
211affd038f2c4a0deb25e86eb8dcad08a890ce7,0
5c6eaa3b62addac6571330dd9c320e33be432ac8,0
81292fe2c727a4e1457130670a62a4d1ebb4c405,0
3e3cbeea157f33ad58ca65ea6e6818d95fbe9186,0
c377a3bde9136cf25dfa3ced2bd0114a9c933808,0
76fef8295accbe6499a16451c150394c828afdb1,0
40b8276921a9212cc59b4c2feaf44f7fe1b372da,0
caaa31ce952d0f09c82f4c4e117e2de4e31c2974,0
3b681664a1603725b221ef6d92836d9ded12bc22,1
511b954077bdc2040fd12ce80aff69f9508f2eb2,1
f1d6a718d7a53f7b231782ac9a01df1049dccdd0,1
60d6352d42a033af6502061f0fe53de55b68f42c,1
c6a184df1500f1355e645b31f1e913188df21202,1
46d2a1eb184254e4b5b9daadc1f446594ad8f5f6,1
c59a32f951fb12c6fd5f15566f7d0c07a889e6e6,0
234a236c2589e995be24de5bcf505a5cd1805eba,1
f9ec63e10534f527be9214320693d35520d6eca8,1
75ecb44c1d0e1570c2d764d6ef4ca080327a9554,0
717cd51584dd1ee3093f80c206668e4f959a92a2,1
6f24fafa09ba71c18fcc0f08c234a5a8c2d3ac8d,1
8c4023ccf6f75cd41daca4b041adf78b6c88771d,0
c97683c6814402c198f7794f81782e7c6accaad5,1
4e24e761a0596e2176acdb518bc1bc7130db73ba,0
165736795010463bb7f3344a98bfe71a9610e324,1
7ed666074019f4d3699d2706a47087be228e471d,1
1b5a77ee9958d1cb20520458827ea41068a7f08b,0
516a4072446e16252005fe9654896cc6ffc2881a,1
2de8715673fa7fd2816fa2da6896a2b991ec00f4,1
23037a3af123c1301d787401980b2d322f2834ad,1
f5c06fcc11bf98a8faa5026ab2f03bfd76d09eb8,1
bc016a4bfbfb76c924332c0d21dee81818b6dca7,1
c5e0a5b352d9883e6ab393455091d15fd826eb10,0
f5b71206d13fe859678661ffc3d9c0c55154ae7c,1
e2f99e26cc30f6172413b96b928fc9a8b011f643,1
54e19a87716301c436ba7fb2425ba48fb0493300,1
9f72664ec93ed6fe4cc5f51dff69f0ca5dbb155e,0
3c29789385223e827bf4e0c48975cde6101a8963,1
b47dd13be133f3f01a936ff472fc6f92dc5e6c77,0
dd527b2ffc115a4f739899b38a90928b238086f2,1
3bda09809c89055ca59da302753297396a40d17a,0
633e12c076bb59cdc5ab33928518d6b1c05140e5,1
ffa6cb5f33fd564e8f6caaeb6a22fe70e4788a6d,1
4ddf57a2d715e00ab1a004bbdc90e98dee170efe,1
e88eeeb8bc2613c7030aea8d1f6ab36eaab38868,1
2453f8f97310570ca06a6d255d8faef023dcfe39,1
4b0b024aa23ff90eceeaced037c28607690cf809,0
a49b52edc90b5aa9c2025c5c0ca03790a4125436,0
c0d570438fd17e299ed5d65f10b1072ab0be1b32,1
accf1122ea0fd26fdbb4d7871822be8d38fd2456,0
33a9f4082fdbe259b0600aa8ef57c5edf0c9dbfb,0
573c860f8ab285692738317770da40096a5ff474,1
862ceb4ded508812c330556dacf2fc76a3556d5c,1
f140717ce7d9bc7af29d866db00904786a800097,0
b5b6b08a2576bc8b733abae463ec07d2b14a8d1f,0
dbf268ed3c99744012382bc83b89d65ef6c4c7ad,0
ca93ec87524a9b7249780d6c9909c55e617fd765,1
a4240076040a5d76172f1f5646714cebd107e59a,1
feea55ea0de8bc524f4d02cf790df5f13148470c,1
1115bcb9439580d700f87282b54cdd52dbd266fa,1
70bae08c678719eed8c6368f21959547b543d5f7,0
f03168c048fbf1609cc4da54485f60344b8ca265,1
5ccae21e280b18674d891d0dd7c60ad3cee5ae13,1
56de381045e3f6f6c39848f44229622879e0542e,0
160650211910d999ae81fa26a8a9107f58f1b788,1
6b3c6f43db0db8574cac2ef981f800d1c0f3dfcd,1
6ec2e868ada0ba36774135988a4faf03da51d3b7,1
b103d028d38794424461ca77e76bb4b979f847fe,1
46d7cb4cb6751fe385ce28741e7cf0dea020669d,1
03317b0a89d5364a7929a455c8dc3b85ce561745,1
89e1e0fea8e800356b03d027bc2abb18db76b0b8,1
9a064eaf9bed252cff2968bd7af32877ed4ea6a7,0
96b37aff0292fab93ac0aca7bf4393faa35f1899,0
7936518a741ef8e05f8a2859ce0a4e85b4aad95d,1
0839587b0a27a3c617c10df2c3a71276893b9950,0
24bd65c21fe02f6085665d96cfce103f765e3b6a,1
d2fe1cdc2f948588e70d340914434dc0318f23ea,1
f956d8c96b4e1b206995e7ca18be8d4f04a5ca45,0
3548a84eac6377ee7b4b57e845059abdf53b6879,1
4c0dff0a882f83881d7a6883794b99f815af99e5,1
fb6a5eea0dd6989220ed3febef637dfff40fc8fd,1
7bf9145a354929ea81db8dc1d609a26f952ba788,0
08cf5819971bc2ee77ced2229f5bd1652b08410c,1
12401b72853e20f1530bcc940445c914930feb90,1
684417e668aab1c8d327ed3aaf613af4f9dfd9ce,0
876d3876ebc50e8d670a6f0df9b8157cbde91a6f,0
be1f45f4ee99818014db34e6082609519b9d46eb,1
92aa8492d3bc5beba48d2a1032b0052604ae07c7,0
a836c887cd2ea013b5e1cc6edf88e6ae99cd0bcc,0
714be1c46d6f186bbe741abea864cde88d509ce8,1
99df4f038b20f1a92353bae399adf6631bec3f95,1
bfa7ae6cace930132b5e8fe17e601ec600e4381f,0
e3c5c003c749b045b97e273be7005a7488cc4bcf,0
22ca8bb90c8d6e70993f4905e9108471f0829a4f,0
c5523d6fb29ee7f4ffb47348b856492e4c8c6e22,0
ed5e3635e175aa07301dd46b07428c4ec1a6c813,1
7c3055b421cbfdf426c6ab555d905b88bc45fb2c,1
0cd6dc03bc3622f66d91931016beea6792fdf305,1
7ab87aab55f9d679f303c1057f218bfd0c0f859c,1
961921748ed985d76c8470d6ac833ce7b8fb13a7,0
308b957d6cf3cf9e1658aae5831c812327e0fc0e,1
a200bcb3af9a8b54efbcc8eeb41a6222e37b095a,1
39b7acbddc19dad247c7cf0f6b39905105eaf339,1
0153c8a280c34e8277103597c017bbb6a71da87b,0
a3a7bc7fd68ad068a48179eeeb500b62fc0e93b8,1
871a4d444309432d56021586b569cb16f5caebef,1
25a51117bd7475fa1f82461ec0ed6bc9e21d2204,0
7269f7bde4385af669ed2f953958d12c89637e19,0
8f7a228a4c719eb0b4c5338e23801896e01a615d,0
f91ae0e1da53db65cfdbcaf01705831f830dc1cf,0
d2d98b6c0ea9c787accdc561c5a6a42ffb0fe583,0
9144a209ab8f6a77159306f664d9ebb27a7234bd,0
4e0e711a8d45579cd03a42234a989fa05da4a1cf,1
971080cf366d91ebef49323b69e1fc07bddc99b6,1
499505696e8b635fd7a7427e4f76a8eb5548b03b,1
36adf948a2c971197e5f1f0bd4adee2af97fb7c6,0
cbd0e40e68b4731318a4bdfdc1fa8f56ce6b6b9b,1
476c0f6623196eba9a48a31d242e7a2751e32d10,0
880d2811eb05bac44cd55a6a92e0e22bf538ba7d,0
23ef71cd1935a15505fb647359c1ddc688b4cdc8,0
62e230a7d39a2b061c81e1d5befd32afad8e9d70,0
3313c5bd500761ad25c72cb878ac4ce33623c54f,1
d1c0684825f0e04af43eb196ab99b61ce4f5f9e3,1
7e7aaafb6671b30394fe3902eda6d1cc6026b07f,0
5e8e41008f21071c7192076c3f3a556b0330f532,1
7d9e67236c24468174a35fe1a32625ccbab4e501,1
e9b481580894a426f803d4b14cda12cce684c338,1
91ab10a5fe5f630aabebdff9addfa1b838cc3f7f,1
6226533aaae036050f9f2c4ea399f7aa57bc3e49,1
90a915b75cfb86e9841fe9c3dc347de1f1375c33,1
646bea5d8b9673f07fa34f0ab45c8ab4974c8c01,0
487b381ec35a700f07daf5a200af373de7e1a901,1
32de2b95fbbf2088c924e83d2921aa2e3fcb59c9,1
ab1fdb3261f260a07b9deecb4b41757974b5801c,0
deae3e90fd1573e133f8f04039571d73a312983a,0
e838d69d84a041f9b6bef67c540d7b8a41f1ec49,0
f4ce3b2e1ac9f25d66cace9655c9dbfd5caf442f,1
81fe0a93835b30cfe6c93846db65039fc5f3ccf2,1
9a1188ac62cab2f1bb736ae325d8aa31d88c97d7,1
495890424d72d1dec4b5e30911c99dfaf9e835b4,1
f0f8c76481242f2b803dd4d18e4902517b3cf759,0
69a74cc4f23a24f24528ac9d53f8c5d43049cc4f,1
467820af3e73839f4aac69ac279207b76ebe130f,0
93acc419c3ea747a0e14525219fcc0b92e3e6e7d,0
d13a0469176b39e0d1d8178a313e24eaadfac45d,0
d8ee36f84d554e2add9d26c4ad3534bbf2ced1f4,0
90c0a61a3326cabb978a34ebab9b1d162ddce078,0
72912c9d937002df5bdc24742aaa274cf902b912,1
f83a106376904294a8bc210bb6beccdd3156bff9,0
e96460781fd8952da39c07c6352e027c9c7192fc,0
049edc14bc1dbe79c522ce220fa38f6d60ffaa40,1
b5cdc3cc711ed65095b57b812bcfc2f341882292,0
0c9e79b376ef7195e93d576de96e62a9a77270ae,1
56a763f5d7e7e0fc2d782a5adf6717388f98fd3c,0
bcfd4c2b86bab734d9e46d30c5f6bba13b08c2bd,0
ad63c723aba584f53f3b98c07d0fc40ed66d5705,0
95fafa12b94eb86b9ccaae27e0a00910f27aec46,1
eb7b991b386ca2314d212889f7ee489c698a2105,1
4003912b8c0ac80de6fc41e53ebb666dbc036670,1
e0da407341122d42d2989e2ff888e36e0f7548ba,0
c93ddf2389514d9aa77f9297e33d5e4989d86327,0
c584c7cc6ab4f78613776c7e67176e579702eeb0,1
2724a45744204ce964a8868c6ff558c281beef7e,1
b83be295040fa6a73c832d1dd564ca66e0e29086,1
876d8219a7894e941415928f5a222d1c9ccdec4f,1
7de5431abf17c92c8f2d0de69062a4b556d85a2d,1
f0375d3016813b1e408c2b129d246c25a872d5e9,1
47d095752e8b5a420c2a39572f2195bde2e0127e,0
dd46784a761b40c67269c7a104aca5c49be76512,1
73eef31b57b04befaae123635e2d1ec4985bcde3,0
55d74408741b1bb51ee2778c273b5fb26594841b,1
2a7b16908a666b0b7f75e63ac0fe0c7e4d4e4b9a,1
cc347ac35a75e637014cd881a7c86a3d4ebe684e,1
e4f7aa5ce1d0c630c1541141460fb7c3650d7f89,0
22196eeed324efed2ce4deb28cfc80327fbeaf35,0
8e41577438757c9954fb443e6d1acc25d8f7b7e1,1
5bc072004672df5ee11012ae3d8eec8ba4bf152f,0
6734dc8f669a5704d1f022f569c2ae3d13f9cb02,1
77c41391e2d1d81ea80290795a7effaaa61c2354,0
3013f12ec1f99c04a72fc4bf99205180886f1e71,0
e3420ae907524cca4a118334d817ff979e777917,1
85d392528fbbaa045d158b91858eb8383a94b3be,0
f9ebeb25755063fdc7562f7c27ff0d4b6a516767,1
f56b86fc2c86769264d69f755d607c5a691a9e24,1
ee4cc409278eefbf4639e8af91bf52df815894dc,1
712c1605cdd332c7dcefa2f3c5c909be4db52ad4,1
151dbbb7c0294e7d5be13d5ea7469dcd37b3d70a,0
48ec8c1d1c9f14c51b87b958319e272b4d130587,0
a8d70d108d8dcb6388c99021fad8e0be25c964d8,0
fd82dd7fe467d36516beae4a709968d501545e3e,1
8289ee32e1e2566caf7f00a750fb11878fb692b1,0
5efa9e5f1398a7a2864730ff2742f1eb8c700bff,1
f9d68dcad8e8521b3631403e131cb51341f89261,1
73cbfcff6e0ed8fa50023d629c1d93591dc870fc,0
348eeaf3a0924c3eda53f323b97f429e70b3c159,0
2e03170d2c731ae3fc55126d0d6409eb4de4cf33,1
88d0f6dac1bf977f5e2d94cb78264fb1768ff771,1
1042a9cc95fefbe8292bfb4f7f27ea864e6f189a,1
81051620ad935170a599fae7ef19d54888735162,1
58a9fc9d1a9720bc1f039ab6bdbb2b1241d73236,1
cb12c2f2bd700a23742a92e36a893d9d3262a70b,0
ff042e49f9ad4df1948c77ebeaa1284f7b13c6de,0
52d375d3fd80c525e5e6f6fa918caef59e00fa33,0
ecf185cb9dd2734a01bd2ba9036a903cb1474979,0
4cac12df28ee0b91957f75d101ed1fa7a78861bf,1
d22977c7b7fa533a4adf2c769802e9e5693dc5e0,0
249619a4ec5199b3c72681c16812b4c9b382b2a6,0
6b5594dfdcf871c28eba5448f5bb9a210216870f,0
5a8f9a81401501f5bcb8e880c89cdac374fb1821,0
f6fb40093afcdc7bde053b75dac393ce8d5b659e,1
abbf412412477208c2da8616ebd5d402b55fd654,0
9cc28574fc6616e5487868e3112883d0be04dc94,1
2fe0f2c5c6ffc394b3ad02279793175c92dfadf4,0
b4fdc64c831de3d787943626da6fddb5e65b2b16,1
cef856481d104ea342821387ec94802e9073bfce,1
944d102f5ce368831e5f4d73f6122edda4916845,1
89fcf850c0d6897c47c8c5269c9522cf52b6d6ad,1
c173d7a99460e07aa0b627d6444385ee160a410d,1
f548ff051e026c6a73ce46b1835db84ead682eee,0
99a3669def7aa63ccaec72ece4a6c11fc995083c,1
f93ad0269a3dbf1b91ccf421fd02d436d145f24a,0
ce98a9991dbdd7b732fa2cd9010d19f58262e4b0,0
5280c619e7b7d58f51fe9565f9608f5ec12aa907,0
53b2e588b8e661e1b9d75749b1b0e1607209b8fd,1
39c0e11bb2e495508e82c7058153a73191178165,0
3db28eca33e4aae59528e3390c25e1060cc4781a,1
87beddac52534575aebce42f3c34e581faa5983c,1
b7e8487564320062a45a875dbfee1ce691b498eb,1
5d4108a95c358794cf4f3cf40565c78655f37185,1
7656be1d736ddd692f3670fcb4059f74992c8c10,0
294e01a3b3150ad2e92b81432ad067e97e9728b6,1
69bf6b9fd6fcc24ea532832393a3a1773d979e18,0
abf967b734d1420501799128d6712d0cced1eeb3,1
b2bf598e1e2d014f968a75a61621852a60a8250e,1
1e24fd61ebba80cd87b4e0b793850e95ba9ab526,1
6ea638efc3eb5d355491e6d6830f8c591e02e328,0
29f073fd9aa4bbc70a33e7cbf51ca3253df46de8,1
ec7dfacb924c94c611410cf9efa787b3727d6564,1
b0d2582c6218a8764323fc940b41312282b99bf4,0
2bccd97e609dbb946914240f5dd77a84f518097f,1
bb2dd1885707dce8890b353e2ad746ab5568606a,0
ffe97d61fd3bba12ccf989129480b98ef4bee161,1
9070350bd529682fd313b21a69377f0207947df1,0
6dc58f94dd869db0a38f244bd0fabcd4b442e0a8,1
a2060e726ddf97b3df63d014d41e1036f5e535e8,1
a03ffbb5bc61e36f19971db2abfb4dd434ed60cc,1
d6e71d8f550dcda46d3c263cfcad04f0faba9684,1
76ae7a7faa0fa501075be63c3ba8a8ed1ac0e392,1
34a1563746f057c9374e61a259b7e3c33a8083ca,1
fc5cf2f997ca2796a3d37a6ae5c3d458590934a8,0
ec3349086b03097eaf0dfd722af2de92392126cb,1
c20bc760a905807464c1c359b314fa389a1184f7,0
530bb3f36ab6a2bfd6b41e83e08ce486aec06465,1
36f6676ba2c679050f2487eb880be1adac6c17a1,0
56462c3627484ecf5325bff7d2a3c3b700ebcf08,0
9bc05f5c11f7aafd96e9021e27116888d42f264f,0
bc8f5fbfb82e70723e11444c0d16d86467d58fa2,0
6553ef284b0b529988760866a02efa0e4264b3c3,0
09de68dab9b22e455c6b6bdb9b9e7c2a018f340e,0
5506e73f3b1d6b74631112af1cb9a0a8efed099f,1
215fa6ca991e0798791fa16636249c54d2db7c6d,1
8b195dc127054f238bc14fc5ff28bf0d7b3b816a,1
bc297e1b5bf591579732eca45b75844c02d83526,1
bc96c5c603b72972a2df1d3cc683f4aaec0a6edd,0
986f696263e963a0a01422480ca74aeb7e36a586,1
b928cc4c1071f23d5575a50e165164c009e9e4f4,0
43033f989f965146a90ecba0dae199a60cc836b7,1
98a859dc0c1f421f0854ba36c85f736243fd124f,0
a7bdbc641b961dde6e53a1bda4ba7220eab37bdc,1
33f1326a4e1b353680780b8b1ab0a9f3aef6348c,1
1f847eef74865c5bbb73b51433b8df3bc21490e7,0
6d733c1143143372978df1d4c0705930ad568550,0
eec30883ca0cd8a03fac91c943f01524ab836cbb,0
6caa2bed761851cfa55b47e9ed761f0d230c7591,0
c256358127151e5c598c5c89c8a9b7354a68ff47,0
529f0ac55823b45d51b9e7a760ab5d6c9b02cba8,1
2c07af12541a306148c79154bf685af12969ff56,1
6f055e2ebf3bf5bf274f2e9bf5f9b79b323502e2,1
224de70dab3eb863d816babb144fc8cd08b5aaa8,1
4f42d0fc6ce9651d4d6e327e1ed31f891f71635c,1
2bf8268079ef76a4151ae7892788980b2bfdc996,1
913bdad250891d1c290ec4bad714634ff5a2fddb,1
89b2289611c7eb572bb53edc6b068c1e928287f6,1
d6fa232af68d099887ff8e8ccf64ea281111588c,0
692a6689d8fb4ab43b901e869be66138cded7b7a,1
90ad08d047b729147c388c2ef64d3eebf01d1017,1
d8531e7653a396923b43fdf4512e39762f83fce9,1
bf9a2293d5c045b82e842743171a59698704d5d4,1
82ea982f70488d8f24fe5688a2593a574145e9d6,1
84acf42665886438360ff27166c40ff0697d8a39,1
4f8728736ad560189f52bd76477fc7107a549468,1
904132f604226d1861d1d3b8ceee12f8fbac445c,0
8341b95f2155262be7b195c2cc13b9fe358b6624,0
564ed99ed649e1753f752fe66b83676937bbd1e1,0
2c6744c68d8dba4fb892d15050a469f8b068042e,1
4ef76b3231a1c3fd7d73d7022a2900b45644380a,1
287abeb772aab98e3a9c5dd09fc94636e3eabaec,1
fab839b6e0f234cff663a01f0ac67444cb3f7d7b,0
459ca7a4cc4d661b19c60a66b6ae8065e06ffc1e,0
8e2df53f3344d584bdd486b5fbe9ff616182e4a8,0
5a6b6714c3ed353de2c7820fbb9c83976f9bd9a0,1
232475b86d805fe75cc0e59c774c483c03f74d9c,1
eeaf77477930a0d603c2ae4fe86554063152cf48,1
859d26490b522bd0fc34643fc44a034e83aac6b3,0
a1ff7577791757c4495119484cffb197f1aa42a3,0
a456e4275debdbe2885c23ca3b6782d589f6b8f9,1
d87ce8aeb1f05b85b9e899906bf3388ef6789f40,1
c5ca56267c64c2a2c09b13f12cfa90dd537fa778,1
cac2c091f2c9fb3c6f2934e8ab0456bbf089e93a,1
1d4ecac3fdf68182d2dd17c8d105745dd4e62808,1
5ebaf7f486fb60b6343b964bb7373d6dc41adcc4,0
9b0c6c113eeed09cdea289d8a67a9177089bc0c9,1
deae40ecfc27ce9c26639e7ba6186998b1e19fed,1
815eb3342ae230797691cf281b8cad0f89363281,0
c86697967f4ccc0fd0d000a4b6ad880132f743d9,1
acbdd47c655a5cc1ba8ea711e35caf18024be6eb,1
8145e13e52d8440c0cddb9ce26b6aeba35cfa713,1
386a87370765e77ed5ff7c1fbefbdc3bd8a294b3,1
203969224ba3800a2110a1060088be20bda2319a,1
e423470d97f325a3c8a64b698d2ac88673112aca,1
afad82ebebd1eff4657589455d3b424010a3ae4a,0
6e4d2fdec84a6f99ede47d7649d183715a46b3da,0
08c3faf58d79442eb1e7eadea1e4bc9e0ccc9931,0
6836ff07a6eb95936e46f7c9e292aaf046825010,1
e3e7a6aa5d91aff54c426e249fc196754765b743,1
82f635cdd582ff60812f133ed933916493f6b9a9,0
b31000da7a6a684ddee1cbfc7b19ae94d05f985b,1
93370407260a34c488db1db03a3c6b7489939b63,1
63ce7dc6dc308e908d8a17c3609ac68a3491782f,0
341ac97119ab6df3d497359d26b995fa77d9fd1c,0
1f95cfb29a0fe4bd0a21197422122c2e1c59fbfe,0
f96762dbc03576a5d275de9c2e273df9153e62c1,1
d4896747d3a2018db6a6a27e15278386b672edf4,0
bc834a110c68e81e4f68351a61a2690532ae274c,0
9dfe8ca968f3968a0339e589ecea938dbb9616ca,0
87f90a689fe0ac185ba8220a4d9a24d4d9ec6f3f,0
aa0d6cc7d5195cb9ce89c55077a827d2eed8e11c,1
2be89682f7dec8faa4379313c7521e836fe3929a,1
7459ad1d3e05fdca4b440ec3ad20697d524aea40,1
3441bc70011b4b9e50cced3b5de83b864b43421d,0
dc31a326d45aec3436d5e118ee386172d1fb66e9,0
ec7c56381a35e4c17eabc86433d93e39a7d7acf2,0
25216742f7e9a3a5055a6d8ec141d14adec15adf,1
df69e1cb1f2930f65ad28f50abdc634c341f98b3,1
677c5b789d2531ac703adbc5e76b6bf9c4b7cda8,1
b648d7677fd77719d0b782e25cf6a5a63fd73b59,0
cd4eccd7c932dcbb0aaa8bda3a4899523facfd7d,1
2af3e334929d22e6ce8ad7baa4db49588c979da8,0
34b226634ee6ebc098c2be9dcccb65ffd3518652,1
9b27f343d1cb8c6284cd7e679368fc4364d03df7,0
1ced90e1384380b3e54895370896a6726b2f31bb,0
d326d7c0ba2b4e495186ea187b095099334bc72a,0
24d55ede31d5bae25e8021ab83c16518dff96d7a,1
9fee749248f60fac35cc2cd0f6b69184e493a9d1,0
0c3c45ded1da8b9a3b880b581f7c48f49713fb60,0
7f2f0457f08fc8183893b55f778e87b305b6d47c,0
62e12a59ac6e33401a856ba8b17504d6650640c1,0
5e732550eae71051196941a856d564dce9a29146,0
da55b3ade67167885b2f300f654d0e388def490a,0
3ecd877d3ce8949d7d11971956152219c2ae5d5a,1
8e7aa7887c36b49e823b3f7419857821d22ce242,0
b6fd70ec79e0b5059b0af58786db99571942083c,0
99fadb60c884fffdfd92fde12aa41a952760aca6,0
738362ee97336dab7a8cb1b3470aefbf51745c17,1
8389441968abb07ddd00004b4b85ec272e095373,0
e77553ddd5331103d6394a062fa79062536c18b8,1
0b73a53e5c0a271036ebb38604bf4c6a4b7b4e9a,0
16c654cef39b984a4eaf97b714e06bad25e45dba,1
35bc64f663164e0d92ad7f8a93d452ca4a781c2e,0
60541f68c849871f7a0a8e3fd5b88bf5a8b0a771,1
9fd5bd464cf3024bf7888b34b9f77aa11388a7d9,1
0e3aa21b2d552c9e13d55111c10e99832a24cc61,0
1b5882f6b6b08e402e24bc701a416073adc93979,1
c1d4125399ce97190716316d500a59e7cce6808c,0
71bfce3a9025fb3b345096ef84bfc33317aa99a5,0
81af97d8d15dc71642e058072c8c4dc00b60110c,1
2008c108bcde71f2d9cf57dd4468a648933f5628,0
8ac9eaf2e4dbd712022463a4076ace1c65152073,0
a79ccb38f011bf165d0e80ae289c0879c9e89fab,1
5593671a39c16f5be8c97263a43b1233368d1704,0
93d619fe40bf540e48cd41749169d6fc183131dd,1
3a7758ba282ad101897b3af1bf9ae4b4eb883187,0
78786466cc3dd2dcda1b40556bde80117d12ec67,0
2e188b37d79d758d64d52acbbad2d30c5a014d6b,0
0e60ca0e43fc8535dd5b07948ac5ba34bd2dbd91,0
90091b90aaa70af2296dc00a7cb5050ec043a97e,0
c050b31f3f8f84fbe75d98a84dac2a10a51c1b82,0
e11f2bf60d245fca20f94aea2cbcb470a9c64802,1
aa14f3b204e1b40f954402e5489e63667251c01c,0
cb44be1af98f97bd25c8ee0d1482751cba894201,0
c13c780a5ce4e03488b68274e49e28cc4a5faed0,1
9461973c84a620942211dfd9e7d2dcb4b42ad777,0
3e8eab635f5259b970af99367e50d5aaa5929622,0
3c10956c896358c78116b51af029580591518e3d,1
629291f1d6c6e39b4fbc3daad2aca717373d4913,0
db8908ec0d427b312677a03df0383d2f27667635,0
